tahun;unit;kegiatan;no_urut;nama;val01;val02;val03;val04;val05;val06;val07;val08;val09;val10;val11;val12
"2015";"1.08.05";"0.00.07.12";1;"Penyediaan Data Pembangunan SKPD/Wilayah";;;;"Baru";;;;"5.2";0,00;44921406,00;44921406,00;44921406,00;44921406,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;24710000,00;0,00;0,00;0,00;0,00;0,00;20211406,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.03.27.02";1;"Penyediaan prasarana dan sarana air limbah";;;;"Baru";;;;"5.2";0,00;950000000,00;950000000,00;950000000,00;950000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;3180000,00;55099000,00;2822000,00;2940000,00;3800000,00;210880880,00;671278120,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.03.27.10";1;"Biaya Operasional dan Pemeliharaan Instalasi Pengolahan Lumpur Tinja (IPLT) Sepatan";;;;"Baru";;;;"5.2";0,00;1188560000,00;1126160000,00;1126160000,00;1126160000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;43875000,00;43875000,00;76045500,00;46885000,00;43875000,00;80185500,00;43875000,00;44859000,00;76045500,00;76045500,00;506719000,00;43875000,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.06.17.01";1;"Koordinasi penyelesaian masalah perbatasan antar daerah";;;;"Baru";;;;"5.2";0,00;500000000,00;500000000,00;500000000,00;500000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;50000000,00;0,00;0,00;450000000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.02";1;"Penyediaan Prasarana dan sarana pengelolaan persampahan";;;;"Baru";;;;"5.2";0,00;3480000000,00;3480000000,00;3480000000,00;3480000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;6156000,00;17260000,00;3140300000,00;316284000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.11";1;"Sosialisasi Peran serta masyarakat dalam pengelolaan persampahan";;;;"Baru";;;;"5.2";0,00;250000000,00;250000000,00;250000000,00;250000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;250000000,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.13";1;"Pembuatan TPS";;;;"Baru";;;;"5.2";0,00;545000000,00;545000000,00;545000000,00;545000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;30384000,00;0,00;514616000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.14";1;"Pengadaan Gerobak Sampah";;;;"Baru";;;;"5.2";0,00;1068000000,00;1068000000,00;1068000000,00;1068000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;1550000,00;8248000,00;1058202000,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.15";1;"Pengadaan Alat-Alat Kebersihan";;;;"Baru";;;;"5.2";0,00;90000000,00;90000000,00;90000000,00;90000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;2500000,00;87500000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.16";1;"Pengadaan Alat Berat TreckDozzer";;;;"Baru";;;;"5.2";0,00;2000000000,00;2000000000,00;2000000000,00;2000000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;4882000,00;4140000,00;1990978000,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.21";1;"Biaya OPerasional Peningkatan Pelayanan Kebersihan";;;;"Baru";;;;"5.2";0,00;7440420000,00;7440420000,00;7440420000,00;7440420000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;618475000,00;618475000,00;622875000,00;618475000,00;618475000,00;623995000,00;618475000,00;618475000,00;622875000,00;622875000,00;618475000,00;618475000,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.22";1;"Fasilitasi Pengendalian dan Pemeliharaan Kebersihan";;;;"Baru";;;;"5.2";0,00;2750000000,00;2750000000,00;2750000000,00;2750000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;134313000,00;0,00;434297000,00;2174647440,00;6742560,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.15.29";1;"Penanganan Sampah di Daerah Rawan Sampah";;;;"Baru";;;;"5.2";0,00;500000000,00;500000000,00;500000000,00;500000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;111000000,00;0,00;3680000,00;161450000,00;0,00;111000000,00;0,00;112870000,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";1;"Penataan Taman Koridor Bojong - Pemda";;;;"Baru";;;;"5.2";0,00;1500000000,00;1500000000,00;1500000000,00;1500000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;51760000,00;0,00;0,00;1446480000,00;0,00;0,00;1760000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";2;"Pemagaran Taman Aspirasi";;;;"Baru";;;;"5.2";0,00;200000000,00;200000000,00;200000000,00;200000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;200000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";3;"Penataan Taman di Ibukota Kecamatan dan Perbatasan Kabupaten";;;;"Baru";;;;"5.2";0,00;1000000000,00;1000000000,00;1000000000,00;1000000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;2360000,00;0,00;0,00;995280000,00;0,00;0,00;2360000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";4;"Pembuatan Taman ruang Hijau Kec. Balaraja";;;;"Baru";;;;"5.2";0,00;475000000,00;475000000,00;475000000,00;475000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;31760000,00;0,00;0,00;401070000,00;0,00;0,00;42170000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";5;"Penyusunan DED Taman TPU berbasis RTH";;;;"Baru";;;;"5.2";0,00;250000000,00;250000000,00;250000000,00;250000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;250000000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.05";6;"Penataan Landscape dan PJU PUSPEM Tigaraksa";;;;"Baru";;;;"5.2";0,00;2000000000,00;2000000000,00;2000000000,00;2000000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;43400000,00;0,00;0,00;1764700000,00;0,00;0,00;191900000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.06";1;"Penyediaan Tanaman Nursery + Pupuk";;;;"Baru";;;;"5.2";0,00;200000000,00;200000000,00;200000000,00;200000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;198630000,00;0,00;0,00;1370000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.06";2;"Biaya Operasional Pemeliharaan Taman se Kab. Tangerang di luar kawasan PUSPEM";;;;"Baru";;;;"5.2";0,00;500000000,00;500000000,00;500000000,00;500000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;121222500,00;0,00;0,00;121222500,00;0,00;0,00;132622500,00;0,00;0,00;124932500,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.11";1;"Pengadaan Alat-Alat Pengelolaan Pertamanan";;;;"Baru";;;;"5.2";0,00;1499999999,50;1499999999,50;1499999999,50;1499999999,50;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;1500000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.16";1;"Peningkatan Operasional Pemeliharaan RTH";;;;"Baru";;;;"5.2";0,00;1687000000,00;1693600000,00;1693600000,00;1693600000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;417250000,00;0,00;0,00;417250000,00;0,00;0,00;439750000,00;0,00;0,00;419350000,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.19";1;"Inventarisasi Data Spasial Taman";;;;"Baru";;;;"5.2";0,00;100000000,00;100000000,00;100000000,00;100000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;100000000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.61";1;"Penyediaan Ruang Terbuka Hijau Tingkat Kecamatan (Kec. Legok)";;;;"Baru";;;;"5.2";0,00;200000000,00;200000000,00;200000000,00;200000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;200000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.24.61";2;"Penyediaan ruang Terbuka Hijau Tingkat Kecamatan (Kec. Sukadiri)";;;;"Baru";;;;"5.2";0,00;400000000,00;400000000,00;400000000,00;400000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;10370000,00;0,00;0,00;389630000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.08.25.03";1;"Pemeliharaan Penerangan Jalan Umum (PJU)";;;;"Baru";;;;"5.2";0,00;900000000,00;900000000,00;900000000,00;900000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;126122000,00;0,00;0,00;535511300,00;0,00;0,00;118900000,00;0,00;0,00;119466700,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"1.20.45.01";1;"Sensus Barang Milik Pemerintah Daerah";;;;"Baru";;;;"5.2";0,00;150000000,00;150000000,00;150000000,00;150000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;149520000,00;480000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"2.03.17.02";1;"Pemasangan PJU";;;;"Baru";;;;"5.2";0,00;6792005000,00;6792005000,00;6792005000,00;6792005000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;3396002500,00;0,00;0,00;3396002500,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.05";"2.03.17.03";1;"Neonisasi PJU";;;;"Baru";;;;"5.2";0,00;105000000,00;105000000,00;105000000,00;105000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;105000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.00.21";1;"Belanja Tidak Langsung SKPD 1.25.01";;;;"Baru";;;;"5.1";0,00;1399639848,00;1399639848,00;1399639848,00;1399639848,00;0,00;"DAU";;;;;;;;;;;;;;;;18/10/2014 0:00:00;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.01.02";1;"Penyediaan Jasa Komunikasi, Sumber daya dan Listrik";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;13728528,00;13728528,00;13728528,00;13728528,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Terupdatenya Data Website BPMD";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.01.10";1;"Penyediaan Alat Tulis Kantor";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;54826820,00;54826820,00;54826820,00;54826820,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Penyediaan Alat Tulis Kantor dalam 1 Tahun";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.01.11";1;"Penyediaan Barang Cetakan dan Penggandaan";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;39050000,00;39050000,00;39050000,00;39050000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Tersedianya Administrasi Perkantoran dalam 1 Tahun";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.01.17";1;"Penyediaan Makanan dan Minuman";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;29125000,00;29125000,00;29125000,00;29125000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Tersedianya Makan dan Minum dalam 1 Tahun";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.01.18";1;"Rapat-rapat Kordinasi dan Konsultasi ke Luar Daerah";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;69436608,00;69436608,00;69436608,00;69436608,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Rapat-rapat Koordinasi Baik didalam maupun Keluar Daerah";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.02.09";1;"Pengadaan Peralatan Gedung Kantor";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;61000000,00;61000000,00;61000000,00;61000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Aparatur BPMD Kabupaten Tangerang";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.02.24";1;"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;92898000,00;92898000,00;92898000,00;92898000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Pemeliharaan Rutin Kendaraan 100%";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.02.26";1;"Pemeliharaan Rutin/Berkala Perlengkapan gedung Kantor";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;2000000,00;2000000,00;2000000,00;2000000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Ruang Kerja yang Nyaman dan Terpelihara";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.02.28";1;"Pemeliharaan Rutin/Berkala Peralatan Gedung kantor";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;3150000,00;3150000,00;3150000,00;3150000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Ketersediaan Peralatan Gedung Kantor yang Berkondisi Baik";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.05.01";1;"Pendidikan dan Pelatihan Formal";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;12300000,00;12300000,00;12300000,00;12300000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Pegawai BPMD yang Mengikuti Bintek";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.06.01";1;"Penyusunan Laporan Capaian Kinerja dan Ihktisar Realisasi Kinerja SKPD";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;17660000,00;17660000,00;17660000,00;17660000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Tersedianya Laporan Capaian KInerja dan Ikhtisar Realisasi Kinerja SKPD yang Akuntabel";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.06.04";1;"Penyusunan Pelaporan Keuangan Akhir Tahun";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;19415000,00;19415000,00;19415000,00;19415000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Tersedianya Laporan Keuangan Akhir Tahun";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.07.01";1;"Fasilitasi Perencanaan SKPD";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;30605000,00;30605000,00;30605000,00;30605000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Peserta Forum SKPD";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.07.02";1;"Penyusunan Dokumen Perencanaan SKPD";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;24570000,00;24570000,00;24570000,00;24570000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.07.04";1;"Penyusunan Rencana Kerja";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;16960000,00;16960000,00;16960000,00;16960000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"0.00.07.08";1;"Penyusunan Basis Data/Selayang Pandang/Profil SKPD";"Kabupaten Tangerang";;;"Baru";;;;"5.2";0,00;20150000,00;20150000,00;20150000,00;20150000,00;0,00;"PAD";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Aparatur BPMD Kabupaten Tangerang";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.06";1;"Pembangunan sarana dan prasarana pemakaman";;;;"Baru";;;;"5.2";0,00;3377500000,00;3377500000,00;3377500000,00;3377500000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.07";1;"Pemeliharaan sarana dan prasarana pemakaman";;;;"Baru";;;;"5.2";0,00;50000000,00;50000000,00;50000000,00;50000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.08";1;"Monitoring, evaluasi dan pelaporan";;;;"Baru";;;;"5.2";0,00;100000000,00;100000000,00;100000000,00;100000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.09";1;"Pengadaan Perlengkapan dan Alat-Alat Pengelolaan Pemakaman";;;;"Baru";;;;"5.2";0,00;170000000,00;170000000,00;170000000,00;170000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.11";1;"Peningkatan Operasional Pemeliharaan TPU";;;;"Baru";;;;"5.2";0,00;873840000,00;873840000,00;873840000,00;873840000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.04.20.13";1;"Survey Pendataan dan Pemetaan Lahan TPU";;;;"Baru";;;;"5.2";0,00;550000000,00;550000000,00;550000000,00;550000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;106775000,00;184449000,00;0,00;125641000,00;0,00;0,00;133135000,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.08.26.07";1;"Verivikasi Penyerahan Lahan TPU";;;;"Baru";;;;"5.2";0,00;250000000,00;250000000,00;250000000,00;250000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;59750000,00;0,00;43435000,00;59750000,00;0,00;27315000,00;59750000,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.08.26.08";1;"Supervisi Penyediaan Lahan TPU";;;;"Baru";;;;"5.2";0,00;150000000,00;150000000,00;150000000,00;150000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;150000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.08.06";"1.20.45.01";1;"Inventarisasi Aset/Barang Daerah";;;;"Baru";;;;"5.2";0,00;100000000,00;100000000,00;100000000,00;100000000,00;0,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;100000000,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.10.01";"0.00.00.21";1;"Belanja Tidak Langsung SKPD 1.10.01";;;;"Baru";;;;"5.1";0,00;5026633864,00;5026633864,00;5026633864,00;5026633864,00;0,00;"DAU";;;;;;;;;;;;;;;;28/10/2013 0:00:00;;21/6/2014 0:00:00;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;;;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.10.01";"0.00.01.01";1;"Penyediaan jasa surat menyurat";"Kabupaten Tangerang";;;"Baru";;;;"5.2";;27000000,00;27000000,00;27000000,00;27000000,00;;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;"Pelayanan pendaftaran penduduk dan catatan sipil";;0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
"2015";"1.10.01";"0.00.01.02";1;"Penyediaan jasa komunikasi, sumber daya air dan listrik";"Kabupaten Tangerang";;;"Baru";;;;"5.2";96000000,00;96000000,00;96000000,00;96000000,00;96000000,00;100000000,00;"DAU";;;;;;;;;;;;;;;;;;;;0,00;0,00;0,00;0,00;0,00;0,00;8000000,00;8000000,00;8000000,00;8000000,00;8000000,00;8000000,00;;;"Pelayanan pendaftaran penduduk dan pencatatan sipil";"Jaringan Telepon Belum Tersedia";0;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0;;
